Date-UTC;Variable1;Variable2;Variable3
2014-05-05 07:00:00;6.639023442730908;12.023787655915404;206.14029167210322
2014-05-05 08:00:00;7.354337956167299;11.739683275907819;205.52343011498297
2014-05-05 09:00:00;7.246253218232813;11.316643436873916;204.9337892340144
2014-05-05 10:00:00;7.761814062507204;9.304776652046087;207.1111824194078
2014-05-05 11:00:00;7.024051480595246;10.817509598746629;208.58510633231083
2014-05-05 12:00:00;7.895024257583075;10.773746155758081;207.47515757767843
2014-05-05 13:00:00;7.723232516653307;11.278816484055769;209.43679718242765
2014-05-05 14:00:00;6.62183436311181;12.141975405015867;210.18204542119574
2014-05-05 15:00:00;6.618951445073167;9.935577174958153;210.42469624094497
2014-05-05 16:00:00;7.132785501581015;11.895149829997813;211.2214033758277
2014-05-05 17:00:00;7.310263544480234;10.30539011584312;212.58998620704998
2014-05-05 18:00:00;7.914250377983346;11.414076157339153;211.98820393984704
2014-05-05 19:00:00;7.7828618369723195;11.752705772183878;212.2759113904352
2014-05-05 20:00:00;6.346327034040213;10.122515473057263;211.889334667925
2014-05-05 21:00:00;8.26311435942362;9.599806617518198;211.94791588806407
2014-05-05 22:00:00;6.974102630397018;13.461834811981353;212.56250646045203
2014-05-05 23:00:00;6.990659184279822;11.366875771432802;212.76761895916232
2014-05-06 00:00:00;6.97277218971704;11.98070771717294;212.4271548931996
2014-05-06 01:00:00;7.25579917810477;11.367897931707907;211.78360303866626
2014-05-06 02:00:00;7.175879085245615;12.071636844838002;214.19798832172242
2014-05-06 03:00:00;7.225172244596514;11.213587993313402;215.6584937261951
2014-05-06 04:00:00;7.307904606100185;11.879110262240635;217.0383040775993
2014-05-06 05:00:00;7.60033133878621;12.174273894258231;216.99033904615428
2014-05-06 06:00:00;7.4820845590411205;10.545653475939611;217.67955899402767
2014-05-06 07:00:00;8.15329782184391;11.932478695537597;217.6108361005311
2014-05-06 08:00:00;7.255288733883761;10.962403901186534;216.74779205213395
2014-05-06 09:00:00;6.580772464809641;9.950475051953752;215.66530759374754
2014-05-06 10:00:00;6.119245597299092;11.846105398130435;214.9430330507141
2014-05-06 11:00:00;7.070372381212473;10.014139241524783;214.31490551751784
2014-05-06 12:00:00;8.138957905029969;10.206837151329328;214.02029859305944
2014-05-06 13:00:00;6.416247881526644;12.826393371224388;213.54440611177205
2014-05-06 14:00:00;6.9865459426934455;11.245506795522452;214.0496906625896
2014-05-06 15:00:00;6.5165008556414135;11.199201949063234;213.54522629559978
2014-05-06 16:00:00;7.205389470386257;11.304387943359204;214.76860123471312
2014-05-06 17:00:00;6.956458759476227;10.75399160631614;215.33128352447108
2014-05-06 18:00:00;6.711404819805069;10.140682027998738;214.99125233016863
2014-05-06 19:00:00;7.737072193211694;11.674670633963894;215.1377779654618
2014-05-06 20:00:00;6.828443414610867;9.172109579305433;214.9183676518965
2014-05-06 21:00:00;8.294770550997132;10.50806478431032;214.8794083407512
2014-05-06 22:00:00;7.255638789967001;11.2857656022284;217.50689412423745
2014-05-06 23:00:00;7.687051112900474;9.060934264113317;217.72562283463353
2014-05-07 00:00:00;6.618467178326378;11.116083893134652;217.55652351016738
2014-05-07 01:00:00;7.347340026510305;10.36874231619104;217.8153611575752
2014-05-07 02:00:00;6.586084802095177;12.030859749760523;218.6823706479988
2014-05-07 03:00:00;6.761458384579716;10.293484352790873;219.49519086001493
2014-05-07 04:00:00;7.061134047022062;9.908161558270026;218.60226476513003
2014-05-07 05:00:00;6.87278367745986;11.456163146952944;219.41428368519755
2014-05-07 06:00:00;7.83874729899766;11.713630013341993;220.06937307142474
2014-05-07 07:00:00;7.36660613524342;10.418668472360375;220.00430745662047
2014-05-07 08:00:00;6.5401491352228875;11.465979976959716;219.99456729915647
2014-05-07 09:00:00;6.697120696872998;9.299219619276899;219.64705301371518
2014-05-07 10:00:00;7.080033455031243;11.373113396035059;219.92033266531854
2014-05-07 11:00:00;6.9049546717658385;10.849421554407138;221.86232235214254
2014-05-07 12:00:00;7.132299057444604;11.271988639650367;223.0386257632805
2014-05-07 13:00:00;7.35951122646834;11.248084818530799;223.12213442238226
2014-05-07 14:00:00;7.124406902155296;9.22290584115985;224.38609706995308
2014-05-07 15:00:00;7.146711067644434;11.089156450986726;223.33145973824446
2014-05-07 16:00:00;7.169467038350823;10.871487098802787;222.46297598743692
2014-05-07 17:00:00;7.439555345029433;10.380387348369998;221.68904774222156
2014-05-07 18:00:00;6.437927188324657;11.085186092178427;223.2579247939438
2014-05-07 19:00:00;7.163977310663177;10.881478754653195;224.4860938323253
2014-05-07 20:00:00;6.926921473333435;10.220756660516557;225.26565177756527
2014-05-07 21:00:00;6.499013738523738;11.147599185358185;225.1872042680722
2014-05-07 22:00:00;7.415426285137901;11.019304209445087;226.36377799473584
2014-05-07 23:00:00;6.665759891268492;11.3487578254743;226.62146205912188
2014-05-08 00:00:00;6.5289983178314595;9.749000914729638;226.89183045896596
2014-05-08 01:00:00;7.188388658089952;8.684970886810657;226.4634530078665
2014-05-08 02:00:00;7.372593640919489;13.571791301772839;226.4913239756692
2014-05-08 03:00:00;6.735665366442436;10.480017351354174;226.74533949927635
2014-05-08 04:00:00;7.084951027494075;11.688936320863053;226.39913340801166
2014-05-08 05:00:00;6.909537628806957;9.27763864652312;226.3688765572427
2014-05-08 06:00:00;6.6209500209267365;11.204489690901509;224.9519825025366
2014-05-08 07:00:00;7.11329828911975;9.203005341809204;225.25061857028174
2014-05-08 08:00:00;6.972179942636331;10.597961639421868;225.8076045770216
2014-05-08 09:00:00;6.490135501374974;9.124376966077993;225.65612612628064
2014-05-08 10:00:00;7.262259817808127;10.429795547023193;226.4718640392397
2014-05-08 11:00:00;8.529398970640518;12.123326076702535;227.97075411208803
2014-05-08 12:00:00;8.397033338870623;11.477890719078074;228.40367993533735
2014-05-08 13:00:00;6.698918325538427;11.754856885280308;228.9895778529161
2014-05-08 14:00:00;7.469712123465602;12.136725202118413;228.58427617250254
2014-05-08 15:00:00;7.010716005771749;10.515713188829631;227.29108172197584
2014-05-08 16:00:00;6.246814369864713;11.833919603006095;227.05951477706083
2014-05-08 17:00:00;6.277930295726935;10.256964858312047;227.69412247345497
2014-05-08 18:00:00;6.909708985756912;11.778429790937315;228.20692260835537
2014-05-08 19:00:00;7.2162623778640205;10.122820651963002;227.78616966001013
2014-05-08 20:00:00;7.527832502108459;11.454464508596999;227.35583809181932
2014-05-08 21:00:00;7.16420304016591;11.31181868562493;228.3501981216961
2014-05-08 22:00:00;6.3019035667933965;10.411105531758617;227.88492925934142
2014-05-08 23:00:00;6.479764825124331;12.019283118668897;230.0075372454754
2014-05-09 00:00:00;7.164113323837885;11.006488458072857;229.8309492357924
2014-05-09 01:00:00;6.888539910678575;12.208472697115402;229.71598675512007
2014-05-09 02:00:00;6.515008237800726;11.001814001100692;229.1368547531443
2014-05-09 03:00:00;7.477262936001612;10.50358064935651;227.7510868342596
2014-05-09 04:00:00;7.139582106540462;11.29409009477819;228.93243930156237
2014-05-09 05:00:00;7.193832649899454;12.487907115344312;228.2072154384142
2014-05-09 06:00:00;7.25213041035817;10.487171023827393;228.07714234105794
2014-05-09 07:00:00;7.494246665610662;11.066306852204809;229.45182986415892
2014-05-09 08:00:00;7.092197083424073;12.27957152529451;228.60009617244006
2014-05-09 09:00:00;6.9171596956170704;11.043238601643004;228.06589694164077
2014-05-09 10:00:00;7.207889811328533;11.930124064066092;228.29690477799807
2014-05-09 11:00:00;6.573214053198967;10.390914052256214;228.31750013068955
2014-05-09 12:00:00;7.715142138592548;10.3171061698811;228.60775495021298
2014-05-09 13:00:00;7.342470760366544;11.809240552016927;229.1932148885206
2014-05-09 14:00:00;6.0791271923003665;11.91909187966574;228.307230933048
2014-05-09 15:00:00;7.509128718687119;10.188125546963558;227.69300826122142
2014-05-09 16:00:00;6.454586344620148;11.24581856739085;228.8070115834807
2014-05-09 17:00:00;7.2669461064126315;10.63604151278302;227.37564201087648
2014-05-09 18:00:00;6.674466679133761;10.361665950533718;228.4928609797588
2014-05-09 19:00:00;7.06597561963511;13.437929157945964;227.7244335087065
2014-05-09 20:00:00;7.947895676415062;11.114220158905313;226.125609423582
2014-05-09 21:00:00;7.1468464279341175;11.55216263527605;226.51886718120346
2014-05-09 22:00:00;6.604357722780424;12.246386548175897;226.52867691327927
2014-05-09 23:00:00;6.875566065734603;8.671331755937677;227.88913490533886
2014-05-10 00:00:00;6.646919462602195;10.0923280116406;227.1087528057397
2014-05-10 01:00:00;7.525842073895332;13.004017099233035;226.75198557059724
2014-05-10 02:00:00;6.322628749602567;13.456809458017663;228.5873896042993
2014-05-10 03:00:00;7.089669311588374;12.221384753427786;229.02224868862777
2014-05-10 04:00:00;6.634692577977107;11.657879106284941;228.22249652477862
2014-05-10 05:00:00;6.544003823319857;11.112317677489177;227.20423890685058
2014-05-10 06:00:00;7.505449794630953;10.750187637014195;226.46261706172342
2014-05-10 07:00:00;7.651704505208722;10.505232651700798;224.81495446714584
2014-05-10 08:00:00;7.548552899366853;11.21172088081541;223.47680627609793
2014-05-10 09:00:00;6.41719394390621;12.541696209449611;222.74192626264218
2014-05-10 10:00:00;7.4073484660057645;10.90697502554005;222.90837732800927
2014-05-10 11:00:00;7.08351062755819;10.547178678275028;222.9512045107257
2014-05-10 12:00:00;6.696953388955431;10.033317719899106;223.76266459314292
2014-05-10 13:00:00;7.845905945671132;9.672316415742163;223.88198367374991
2014-05-10 14:00:00;7.496171299224124;9.967302468807599;223.70807039246458
2014-05-10 15:00:00;5.977386059376927;9.853687733041582;222.90029665974822
2014-05-10 16:00:00;7.057220554284408;11.3588005724738;223.4993951713234
2014-05-10 17:00:00;7.027565091798773;11.36697797123896;223.75380633106224
2014-05-10 18:00:00;7.0051386328873475;11.538776042179817;224.43056478997192
2014-05-10 19:00:00;6.0503461816699495;11.179875864068425;226.39462254723676
2014-05-10 20:00:00;7.137485538380546;10.523925017073612;226.51036724172982
2014-05-10 21:00:00;7.013898067683151;10.361307137455743;226.7732241913225
2014-05-10 22:00:00;6.474957935021868;9.707334840340103;226.1072169909841
2014-05-10 23:00:00;6.065129954908441;10.245486903206166;226.50426394960212
2014-05-11 00:00:00;7.072089157296831;12.723787867433156;225.46946035897017
2014-05-11 01:00:00;6.9939636510442496;12.003394847027177;226.5579040481801
2014-05-11 02:00:00;6.307074300716292;9.937019479053532;225.8428225484035
2014-05-11 03:00:00;6.956668293104055;10.247021732771952;225.4332949522268
2014-05-11 04:00:00;6.996426529757475;12.167771587304609;226.25651141438937
2014-05-11 05:00:00;6.542996803319127;12.872209760662878;226.02893309531882
2014-05-11 06:00:00;6.464392435410342;10.797426505475963;224.90556780512182
2014-05-11 07:00:00;6.993576129706216;11.289164230511117;224.9066440054108
2014-05-11 08:00:00;7.2545690746865805;10.656032098624506;223.7702024088691
2014-05-11 09:00:00;7.514977760501663;11.176649974206102;224.99791136174687
2014-05-11 10:00:00;6.901084886847427;10.426902659438667;224.76234677363126
2014-05-11 11:00:00;6.709368423896116;10.538284016105223;224.24307320024934
2014-05-11 12:00:00;6.808879516291625;11.760754380710587;224.41101380608336
2014-05-11 13:00:00;6.949191566203852;12.434020186214022;224.04969038858673
2014-05-11 14:00:00;7.706611807850338;10.249957488592075;223.08808901640322
2014-05-11 15:00:00;6.745149749316407;11.686378133060229;223.03095930564376
2014-05-11 16:00:00;7.295307421120226;11.810735148349188;225.27440499808475
2014-05-11 17:00:00;7.345805971726824;12.01057477645034;226.2047222706116
2014-05-11 18:00:00;7.482893913622328;10.667029317446701;227.22763580287494
2014-05-11 19:00:00;6.890925331479341;12.461319649830871;227.1393388430077
2014-05-11 20:00:00;6.229635689238148;10.5319559766643;226.83295148347958
2014-05-11 21:00:00;5.6451363484224215;10.339895636474015;226.0387491427788
2014-05-11 22:00:00;6.379716200148013;11.356997149000769;224.62173242679063
2014-05-11 23:00:00;6.865496084750447;12.302296820170202;224.68474367597895
2014-05-12 00:00:00;7.135253666364656;11.701411743081149;224.40479346455976
2014-05-12 01:00:00;6.632978348987426;11.560030230320475;223.43057461203657
2014-05-12 02:00:00;7.073962726751717;11.88045014558212;222.1727193486581
2014-05-12 03:00:00;5.3858956424979585;11.347582093123963;222.677317197197
2014-05-12 04:00:00;5.986768303518272;12.396063976951199;223.6934496944969
2014-05-12 05:00:00;6.45691040741826;11.53560416103239;224.62632165001278
2014-05-12 06:00:00;6.3852617251467505;12.505315129304277;225.08235582298263
2014-05-12 07:00:00;6.749314486758263;10.801296719119012;223.44594467895288
2014-05-12 08:00:00;6.6661122911088775;9.148429297579536;221.89905242486725
2014-05-12 09:00:00;6.30948425145206;12.064229974034886;221.65719728926985
2014-05-12 10:00:00;6.342881089118134;9.697247558348918;221.68480602336865
2014-05-12 11:00:00;6.7235416128588605;10.782082309674507;222.91288991900544
2014-05-12 12:00:00;5.75518435111719;10.341483148483954;223.14608519774546
2014-05-12 13:00:00;7.225428517868711;11.35165677063139;222.39591114784218
2014-05-12 14:00:00;7.15887579980749;10.278745519967062;220.37348609246672
2014-05-12 15:00:00;7.448248050803513;11.335055631430196;221.03892410650974
2014-05-12 16:00:00;5.465450552451122;11.82055003681992;219.67989043184315
2014-05-12 17:00:00;7.192500769976338;11.83899478709029;218.86812972879986
2014-05-12 18:00:00;6.2902178925883;9.055064301152377;219.51522698982606
2014-05-12 19:00:00;7.160607526371308;12.24622176429135;218.53614227964638
2014-05-12 20:00:00;5.704976518937972;10.244360791782244;220.33675219815402
2014-05-12 21:00:00;5.598642990490499;10.695330601162818;219.7786740600152
2014-05-12 22:00:00;6.6958025323498935;9.711092526043284;220.0581367131653
2014-05-12 23:00:00;6.5208446493852525;12.34634938785806;220.1859233616734
2014-05-13 00:00:00;7.565282420454328;10.96687867516359;218.5754812113169
2014-05-13 01:00:00;7.08713541666028;12.001651569379725;217.48828761420341
2014-05-13 02:00:00;6.189602577121855;12.38012894327058;217.11783020889357
2014-05-13 03:00:00;6.1754483410102665;13.20703085517522;217.32021034137145
2014-05-13 04:00:00;6.436714630913981;12.109275353833286;214.51047311630322
2014-05-13 05:00:00;6.658581626505885;10.288321825072082;214.81946996965212
2014-05-13 06:00:00;6.806552975993656;11.163853164509543;213.90269622295588
2014-05-13 07:00:00;6.670400308889018;11.86483555826776;214.59950385291953
2014-05-13 08:00:00;6.798592973533142;12.311842128389053;213.243093371473
2014-05-13 09:00:00;7.488362574976009;11.221161063942823;212.4008844405888
2014-05-13 10:00:00;5.807392620940316;11.279182106196751;213.3455867841045
2014-05-13 11:00:00;6.479064543691911;10.345662561247785;211.4857354207107
2014-05-13 12:00:00;7.002589867270117;10.425698161415582;210.72953308590385
2014-05-13 13:00:00;5.987084271950694;12.017288273924931;211.81216861539232
2014-05-13 14:00:00;5.9137190834172815;11.019029747944055;212.59182479188289
2014-05-13 15:00:00;6.513871460579045;13.020728762142738;212.13459171228695
2014-05-13 16:00:00;6.5093816796086506;10.866092362320854;214.22585795955175
2014-05-13 17:00:00;7.343233007581962;11.406067186551079;213.60251979315274
2014-05-13 18:00:00;6.963375597127004;11.035478503753808;213.91736556193388
2014-05-13 19:00:00;7.081343390936904;10.814464274217038;210.64543262567665
2014-05-13 20:00:00;7.325664808604213;11.24238749339289;210.0360542942441
2014-05-13 21:00:00;6.047105765527116;12.168442826130402;210.2034358577324
2014-05-13 22:00:00;6.208015558360392;11.011101482364742;209.98688677298549
2014-05-13 23:00:00;6.351112353578665;10.651693854675038;209.68263438506375
2014-05-14 00:00:00;6.373437282118103;10.059392584222723;209.98566985384025
2014-05-14 01:00:00;6.598474881639407;9.894994610164535;209.98477290443364
2014-05-14 02:00:00;6.111608286280134;11.279033774343864;211.34758276213938
2014-05-14 03:00:00;7.18161349990692;11.62949989789633;211.88285375903195
2014-05-14 04:00:00;7.141325397280891;10.533032543448483;211.8481359626847
2014-05-14 05:00:00;7.16382988062957;12.203215260760675;212.12995906280645
2014-05-14 06:00:00;7.517983239093456;11.513689083637287;210.99265960719345
2014-05-14 07:00:00;6.855910529622747;11.984302847159004;210.94003320913615
2014-05-14 08:00:00;5.275963872911324;10.76818826138522;211.1695260376447
2014-05-14 09:00:00;6.383230502197975;10.532994335618543;211.26426940053125
2014-05-14 10:00:00;7.10517704665387;11.302041349917767;213.88837657413634
2014-05-14 11:00:00;7.257677653256574;10.99856520078162;214.40752230607575
2014-05-14 12:00:00;6.080141821775172;10.298386746091914;215.1554495505179
2014-05-14 13:00:00;5.394600528849608;11.421225548669096;213.44289424795053
2014-05-14 14:00:00;6.999512934702272;9.213072961665247;214.59760380545532
2014-05-14 15:00:00;6.26017912244647;11.404576358944258;214.17691238277138
2014-05-14 16:00:00;6.026984742363069;12.707702870484514;214.4939975930824
2014-05-14 17:00:00;7.234356876328584;10.130105853012331;216.06203997189337
2014-05-14 18:00:00;6.802325853085091;12.132237900724132;217.41856997933036
2014-05-14 19:00:00;7.295347125049737;10.87681658631877;217.79462467732174
2014-05-14 20:00:00;7.441134761258403;11.30150735622087;218.24459685406293
2014-05-14 21:00:00;7.244823639762382;11.076020225540033;218.9274433506893
2014-05-14 22:00:00;7.299983224349929;8.979027810164434;219.19485466771485
2014-05-14 23:00:00;6.443119197896497;9.179035185411351;219.5175789110041
2014-05-15 00:00:00;7.323612472811531;11.938808946606397;219.35658267107274
2014-05-15 01:00:00;6.6803822074164;10.503597229470673;220.45541984329097
2014-05-15 02:00:00;5.862017930963037;10.8371345983054;220.69691259521457
2014-05-15 03:00:00;6.370339629377766;11.48718329136431;220.62790823883097
2014-05-15 04:00:00;6.158668540362541;9.461727455495641;221.39582668009862
2014-05-15 05:00:00;6.518694674547673;10.7225785497598;220.85981576620597
2014-05-15 06:00:00;6.697973516755696;11.468486571856484;220.14365166573123
2014-05-15 07:00:00;5.676807093093204;10.275353587052017;220.37385609605036
2014-05-15 08:00:00;7.242842023849201;9.664312879787982;221.92434093856258
2014-05-15 09:00:00;7.0967293333576285;9.557279392143249;219.48962489267655
2014-05-15 10:00:00;7.344023474417132;11.585957852788324;219.8162877768747
2014-05-15 11:00:00;6.772193963373215;12.686189827356456;220.73639023590025
2014-05-15 12:00:00;6.662586831788821;11.57955668501679;219.75646169307623
2014-05-15 13:00:00;6.232862599820455;9.608252254562167;220.12800627211575
2014-05-15 14:00:00;7.638132361957013;10.536820320228975;218.83132872489978
2014-05-15 15:00:00;6.65470051426191;11.447112602476306;219.1193293213179
2014-05-15 16:00:00;5.793103929386724;11.225019382125307;219.02783303910996
2014-05-15 17:00:00;6.3465537383145225;10.142136142374053;217.9261393326721
2014-05-15 18:00:00;6.3347541621819685;11.339767712689838;217.319578199703
2014-05-15 19:00:00;7.536959324767642;12.237267806520721;216.55832076550357
2014-05-15 20:00:00;5.385427288200988;11.0630358785938;217.48153383353542
2014-05-15 21:00:00;6.546463402272503;12.12281689240139;216.0344184617861
2014-05-15 22:00:00;5.498803657842383;8.524645560691749;216.33495944068898
2014-05-15 23:00:00;6.049949281967623;12.309454431205044;216.13871914867602
2014-05-16 00:00:00;5.855153542042901;11.819818942118696;217.27203210901249
2014-05-16 01:00:00;6.813530939741012;10.19542711916151;217.2904320576679
2014-05-16 02:00:00;6.789067787002118;11.36584162987648;218.94545026776078
2014-05-16 03:00:00;7.051437222885731;10.817467460657534;220.26727454869473
2014-05-16 04:00:00;6.784272008495249;12.036283228970856;218.28373467262236
2014-05-16 05:00:00;6.742202960281114;11.356667914285646;217.7719758317523
2014-05-16 06:00:00;6.042012375267115;10.759850586552671;218.13415680926377
2014-05-16 07:00:00;6.575248761191464;10.319668682107501;218.5016641768044
2014-05-16 08:00:00;6.444593107996867;8.852713997834615;219.02161770359234
2014-05-16 09:00:00;7.278837153663;11.40550992839583;217.96641095748438
2014-05-16 10:00:00;7.235303848815385;11.37319819234868;216.69783190981101
2014-05-16 11:00:00;6.55538207425017;10.458629803033158;216.62414537056384
2014-05-16 12:00:00;6.508733284538317;9.900886790721485;215.4172813540317
2014-05-16 13:00:00;5.8643151966899465;9.194559017161318;214.22237208874898
2014-05-16 14:00:00;6.788896862784941;11.843437958418171;214.59033041667547
2014-05-16 15:00:00;6.742627996977981;11.362145734906296;213.76335501876696
2014-05-16 16:00:00;7.042620102025506;11.38008705492592;213.24569723496924
2014-05-16 17:00:00;6.588033979014998;8.508305771242673;210.4559931468805
2014-05-16 18:00:00;6.542396624723756;9.607888348100905;210.87221246503083
2014-05-16 19:00:00;7.069660123735116;10.57377793614807;211.14456732105683
2014-05-16 20:00:00;6.82381232606503;10.229678198725876;211.33391470949692
2014-05-16 21:00:00;6.368791088883012;10.798497100794899;212.6535850745068
2014-05-16 22:00:00;6.530730140772036;11.268293607798174;212.11437802961495
2014-05-16 23:00:00;6.832429628121906;10.054759176502023;210.47591280072143
2014-05-17 00:00:00;6.146992430087563;12.114109538929883;209.85859239603303
2014-05-17 01:00:00;6.511040664088783;10.674077401773804;209.69707412436068
2014-05-17 02:00:00;6.550443129404668;11.107270215061481;209.61570922673002
2014-05-17 03:00:00;5.993577974017752;10.750385300267393;210.57234302939148
2014-05-17 04:00:00;6.5575470323100555;11.678872109047285;211.26427606541807
2014-05-17 05:00:00;6.85187920879339;10.250675087244876;209.50351019118128
2014-05-17 06:00:00;6.565815688164651;9.528232799266778;208.42872403180857
2014-05-17 07:00:00;6.73968299743514;11.381967148555347;209.87825023930623
2014-05-17 08:00:00;6.808801738730165;10.419106178417492;210.55647027388585
2014-05-17 09:00:00;7.161214534077456;11.509562501912345;210.77518683865188
2014-05-17 10:00:00;6.533409074135174;11.08197156382751;210.84518851716
2014-05-17 11:00:00;6.991931764100782;11.516732842179183;211.78451206336996
2014-05-17 12:00:00;6.289752525167419;10.84145368635662;213.17681664930927
2014-05-17 13:00:00;6.465494406107924;10.717577707226269;213.91326669075542
2014-05-17 14:00:00;6.491649069568236;12.768656878184853;213.55144677830373
2014-05-17 15:00:00;6.731488044485405;11.86680974969906;212.21964726579603
2014-05-17 16:00:00;6.327736299625551;10.42880103296092;212.24267257835686
2014-05-17 17:00:00;7.236336932157292;11.816920558659;211.44156942459344
2014-05-17 18:00:00;6.788003898320679;11.586139173520499;211.59550594675187
2014-05-17 19:00:00;7.045913288339097;12.610624524507303;211.2615991186346
2014-05-17 20:00:00;6.618442592945764;10.989832914211247;210.94698184192282
2014-05-17 21:00:00;5.854990556182584;11.4671037640167;211.96069787368273
2014-05-17 22:00:00;6.283863980910699;10.093751546671525;210.3888338738463
2014-05-17 23:00:00;7.202548926408595;9.816870287058512;210.61528843068587
2014-05-18 00:00:00;6.9645746762743554;10.24850774396603;209.93161328908946
2014-05-18 01:00:00;5.906190604235379;10.184911269978695;210.61000610631555
2014-05-18 02:00:00;5.316215502182969;13.008557984831363;210.69048113571128
2014-05-18 03:00:00;6.5840047102601265;11.409430764078694;213.29587128651204
2014-05-18 04:00:00;6.099005541054126;10.862602342031755;214.0908856078153
2014-05-18 05:00:00;6.332119135619384;8.556411455814615;213.7011590739474
2014-05-18 06:00:00;6.699819677455303;11.238107871933225;213.73669052703255
2014-05-18 07:00:00;6.296644468232053;11.469708268845219;213.1725452105112
2014-05-18 08:00:00;6.46439634375465;11.305034358443024;213.88991983638638
2014-05-18 09:00:00;7.047006895087162;11.381626048311348;212.392678395477
2014-05-18 10:00:00;7.024301967852509;11.352261195981038;211.14584908156738
2014-05-18 11:00:00;6.673983774597909;10.763469480232152;212.57114219024658
2014-05-18 12:00:00;6.682662105036125;11.278788460747707;212.3704517399508
2014-05-18 13:00:00;6.820210858941163;8.671553604559014;212.21760001996435
2014-05-18 14:00:00;7.223025173307903;11.252024552052404;212.17897662177413
2014-05-18 15:00:00;5.9252775036209675;11.301081413677496;213.15005400667917
2014-05-18 16:00:00;6.161683697956162;9.725183392839648;213.64704991822506
2014-05-18 17:00:00;6.657969974660063;11.246062502937367;213.48083387421005
2014-05-18 18:00:00;6.099241102927098;11.56305001386536;214.33685797100046
2014-05-18 19:00:00;5.900557243095007;10.555578281080978;214.26261596294927
2014-05-18 20:00:00;5.854007601088785;12.152167392916764;214.47655252229202
2014-05-18 21:00:00;6.029718264467641;12.077323241219789;213.56157593162942
2014-05-18 22:00:00;5.605676829430155;11.027561336963467;213.05304036786407
2014-05-18 23:00:00;5.926024390788708;11.129215806359994;212.9583118112
2014-05-19 00:00:00;6.470385067804175;10.720053005951586;212.0342480735901
2014-05-19 01:00:00;5.9264276890528675;10.624234144375757;213.146254110218
2014-05-19 02:00:00;5.852901438179656;10.231017716276735;211.9545005839723
2014-05-19 03:00:00;6.026100502786527;11.045056824593262;211.14907148563128
2014-05-19 04:00:00;6.9629214111651;10.106140515043998;212.1822780820941
2014-05-19 05:00:00;5.691770349317946;10.99690714253662;212.93359137981315
2014-05-19 06:00:00;5.672558688051037;11.018024264764193;212.94575863787264
2014-05-19 07:00:00;5.692225236671885;9.107989251172883;211.67196158655648
2014-05-19 08:00:00;6.866037186555121;10.555295985892176;212.13275718177047
2014-05-19 09:00:00;6.6118103995536845;9.891619030254876;211.04114188351474
2014-05-19 10:00:00;5.708344910928214;11.75088535044761;210.7862658592296
2014-05-19 11:00:00;6.23113053600994;9.36117996884907;209.45003194507655
2014-05-19 12:00:00;6.547472177244939;9.89976346227759;210.20180773372564
2014-05-19 13:00:00;6.028873985690889;12.22760200782978;211.07000190412907
2014-05-19 14:00:00;5.355077873181653;9.802608675203508;210.98753320236793
2014-05-19 15:00:00;5.227254680691381;11.316949732315829;210.68911039999912
2014-05-19 16:00:00;5.396998160930443;12.052458548303008;210.24969667469992
2014-05-19 17:00:00;6.969216451242149;12.026429212425345;210.98995129921084
2014-05-19 18:00:00;6.322523054150109;11.151241088908037;209.88344525328475
2014-05-19 19:00:00;6.126006353951369;10.8975453762831;210.61002720219005
2014-05-19 20:00:00;6.430726770303557;11.204930989101404;210.135894291681
2014-05-19 21:00:00;6.36167670875742;10.801782069671644;209.90556654051596
2014-05-19 22:00:00;6.326169508431465;12.229437359675032;211.25422008946308
2014-05-19 23:00:00;5.88051756270716;10.58731977123824;212.32500932996675
2014-05-20 00:00:00;6.209643763751915;11.78569993105482;212.41585130430147
2014-05-20 01:00:00;6.454632164877066;12.834456308139194;212.84125332815992
2014-05-20 02:00:00;6.724179126414171;8.853004354983307;212.98729526088923
2014-05-20 03:00:00;7.558298605610025;11.035529778913;213.8639267451265
2014-05-20 04:00:00;6.437127319684508;10.534998855888933;214.41183328429963
2014-05-20 05:00:00;6.385509031132523;11.3226980680479;214.94836293743936
2014-05-20 06:00:00;6.21077314324065;11.792030113155656;215.70048472584122
2014-05-20 07:00:00;6.195028403203908;12.465549466139057;215.38111049119232
2014-05-20 08:00:00;5.408940252630436;8.957544962982059;216.55761155115303
2014-05-20 09:00:00;6.14025008657118;11.482599613448466;217.0091673060731
2014-05-20 10:00:00;7.375159702924411;9.911836077919915;215.6917012614983
2014-05-20 11:00:00;6.54091112150118;12.067948660470403;216.77664331682135
2014-05-20 12:00:00;5.6928392130406;8.123879042020794;219.3833235861205
2014-05-20 13:00:00;6.066134680917883;10.924468426561994;218.64711335054497
2014-05-20 14:00:00;7.2777114534870195;10.294842374358645;215.88253196504448
2014-05-20 15:00:00;6.048191682459851;10.829294127239331;216.21095689477892
2014-05-20 16:00:00;6.057161865994266;9.239957372922515;217.04196441451097
2014-05-20 17:00:00;5.706500341002583;10.700666633580001;217.7529335910296
2014-05-20 18:00:00;6.6710200276626805;9.691453385968595;217.53272907665342
2014-05-20 19:00:00;6.512854832056615;12.62109947782347;216.86350420496225
2014-05-20 20:00:00;5.717390953595915;10.38445421752481;217.21810783595976
2014-05-20 21:00:00;5.600595923598142;13.259880266327261;217.34248556660867
2014-05-20 22:00:00;6.551995950125687;10.833684080678319;217.95448438900343
2014-05-20 23:00:00;6.435795990673365;11.822744680968093;218.92561378396522
