Date-UTC;Variable1;Variable2;Variable3
2014-10-22 18:00:00;11.72681562464073;14.228284641875293;-80.29025352858734
2014-10-22 19:00:00;12.27480567778949;13.570406514365649;-78.2897605809129
2014-10-22 20:00:00;12.177107808999592;14.187488307683576;-77.64264142190979
2014-10-22 21:00:00;12.329955329965829;12.030925164117901;-77.06256820177288
2014-10-22 22:00:00;11.879231689056436;14.196196601955025;-78.34917450726218
2014-10-22 23:00:00;12.565286921241256;11.802825390191005;-77.75093302155257
2014-10-23 00:00:00;11.823536117290725;12.933713938791785;-77.55650932490586
2014-10-23 01:00:00;12.280361230772002;11.8008765863477;-78.47008209583376
2014-10-23 02:00:00;10.762107593448691;12.931200762373972;-77.72343624163865
2014-10-23 03:00:00;11.117298103684497;13.080497293283383;-77.95559575384742
2014-10-23 04:00:00;11.773879740399497;12.099609118316168;-80.03932633903719
2014-10-23 05:00:00;12.295255741708095;13.217684325078384;-79.10319172840036
2014-10-23 06:00:00;11.966188724951937;14.25005580868145;-78.36529278441752
2014-10-23 07:00:00;12.172569346529277;12.054618089195252;-77.81201678718547
2014-10-23 08:00:00;12.33574623580758;12.74157339727518;-78.04500394214223
2014-10-23 09:00:00;11.55329331016262;13.26371215310898;-78.10972782326095
2014-10-23 10:00:00;11.202111323181882;12.910222671715053;-78.67349654401428
2014-10-23 11:00:00;12.319040418520125;13.912609055224078;-77.95565181891043
2014-10-23 12:00:00;12.538223279056385;13.164041542483796;-78.0280623949926
2014-10-23 13:00:00;12.381776971435567;11.866493877940808;-78.34027763265581
2014-10-23 14:00:00;11.902548204981377;11.629052477771761;-78.74322031712869
2014-10-23 15:00:00;11.637344345315338;13.563000324030751;-77.99950813256305
2014-10-23 16:00:00;11.210641129371348;13.422854503261835;-80.7227201701247
2014-10-23 17:00:00;11.553904774758829;13.273366162208264;-79.17927889386357
2014-10-23 18:00:00;11.261718280132127;13.147289107855348;-78.12214427489799
2014-10-23 19:00:00;11.85092183456963;10.71959327219394;-76.7685450867132
2014-10-23 20:00:00;12.808976852031934;12.905957930369715;-77.87951545939814
2014-10-23 21:00:00;11.952493406634705;13.580189698125452;-79.33254478221612
2014-10-23 22:00:00;12.118535010257155;12.824097994511604;-79.29676929006024
2014-10-23 23:00:00;11.810560934310551;11.311434131286715;-77.08630762522483
2014-10-24 00:00:00;12.111557883694692;14.437905773624616;-75.05007856801457
2014-10-24 01:00:00;11.774186163275036;10.625614065302202;-74.72056981750424
2014-10-24 02:00:00;11.519383922006002;14.6382052653563;-75.11280742715029
2014-10-24 03:00:00;11.743779148949361;11.620892830531876;-76.80516381193752
2014-10-24 04:00:00;11.209913758054281;13.560364361219628;-76.26354158270331
2014-10-24 05:00:00;11.716860909449624;12.702522147570708;-75.30679734228532
2014-10-24 06:00:00;11.391742624088595;13.074104661251639;-74.20202129652866
2014-10-24 07:00:00;11.221145557811246;11.8095893312425;-74.65752102077853
2014-10-24 08:00:00;11.300819692794507;12.436596049947191;-73.51350004696661
2014-10-24 09:00:00;11.578875959076855;13.180084584785355;-72.21418554783517
2014-10-24 10:00:00;11.180172883503015;11.746603830419653;-72.64602171815575
2014-10-24 11:00:00;12.999238166373997;13.829960061522918;-70.94507965197901
2014-10-24 12:00:00;12.00764172456554;14.444164902585772;-71.43282366836664
2014-10-24 13:00:00;11.61158227144362;11.37415876519308;-71.69622319312347
2014-10-24 14:00:00;12.370713348790739;12.274558312248384;-70.53893844417608
2014-10-24 15:00:00;12.29966886225534;14.146390986003492;-71.10045435396638
2014-10-24 16:00:00;12.966979693210835;15.362007480456862;-70.86914816614689
2014-10-24 17:00:00;11.781272501787438;12.474339185069466;-70.4361469488161
2014-10-24 18:00:00;12.351177298268574;13.039490698316946;-71.0574892464871
2014-10-24 19:00:00;12.564476049958873;12.30017037145059;-72.5704505912737
2014-10-24 20:00:00;11.499563123490162;12.049502005059638;-72.57996955764236
2014-10-24 21:00:00;11.138691260576682;11.704161157604862;-73.34556635083376
2014-10-24 22:00:00;13.22607199562002;11.425353339589071;-72.9000181493302
2014-10-24 23:00:00;11.640281922971761;12.203245845293177;-74.60328222617757
2014-10-25 00:00:00;12.011009310383821;12.583936791751366;-75.02916490418879
2014-10-25 01:00:00;11.464963717892042;13.11361380050286;-75.0444978064395
2014-10-25 02:00:00;11.61615386297959;10.014967626735091;-75.36680497091803
2014-10-25 03:00:00;11.461833672161045;11.671561377125899;-75.23981354077328
2014-10-25 04:00:00;11.998333350647941;12.963187659066785;-73.8378844533769
2014-10-25 05:00:00;12.268079988346955;13.528691905073819;-72.45575156591539
2014-10-25 06:00:00;12.224192076000776;13.53959184108526;-72.66586311405386
2014-10-25 07:00:00;12.80825710574677;12.858374605495381;-72.52692933863361
2014-10-25 08:00:00;12.4837505771969;12.444304711015187;-72.46624205892877
2014-10-25 09:00:00;12.227116220339841;13.343945083775658;-74.176770187295
2014-10-25 10:00:00;12.672436083485321;12.77405856076981;-75.65975258110599
2014-10-25 11:00:00;12.365856158620815;13.136848137075642;-75.86455770629821
2014-10-25 12:00:00;11.536852173501646;11.937815330454175;-78.35566376779663
2014-10-25 13:00:00;11.583463369311806;15.309447447437078;-79.2255512185974
2014-10-25 14:00:00;11.802324054159257;11.686009627237015;-78.7175048217796
2014-10-25 15:00:00;12.535035823609343;12.762862756969717;-79.19264717468947
2014-10-25 16:00:00;12.126309845828382;12.429816823842405;-77.83379344252036
2014-10-25 17:00:00;12.133662019262506;12.64336034777879;-77.21885908410611
2014-10-25 18:00:00;12.330845608903006;15.419132439670054;-78.02552756648653
2014-10-25 19:00:00;12.572316641724157;13.139905187054852;-78.34154279316634
2014-10-25 20:00:00;12.067399231975486;11.765570397704343;-77.74012036376877
2014-10-25 21:00:00;12.745726861614761;12.196246640620114;-77.71332602368861
2014-10-25 22:00:00;11.055914929715115;13.559773528761934;-76.73563260922893
2014-10-25 23:00:00;11.716813581149818;12.03808162978636;-76.57017628971532
2014-10-26 00:00:00;12.488492619633105;13.697937677361823;-76.30710903841461
2014-10-26 01:00:00;12.148392308008473;14.22709477453065;-77.57994907050939
2014-10-26 02:00:00;12.021492338737655;12.72152363522527;-75.84470518741664
2014-10-26 03:00:00;12.240844575904037;13.32233291401622;-74.05730423314445
2014-10-26 04:00:00;12.101275275364374;11.490583326862835;-73.47925662870108
2014-10-26 05:00:00;12.449385130333253;9.584671098291444;-73.9329343766525
2014-10-26 06:00:00;11.735195061763635;10.018108033939216;-74.87000726291267
2014-10-26 07:00:00;12.257588218681736;12.421388223898775;-74.34064381112061
2014-10-26 08:00:00;12.184064649317904;13.16655456500924;-75.98040555850525
2014-10-26 09:00:00;11.903977931784997;12.982597768944093;-76.25506053137832
2014-10-26 10:00:00;11.923335818497232;13.05121570388458;-76.17851296615505
2014-10-26 11:00:00;12.324319412701916;13.606310461678575;-75.25551569431546
2014-10-26 12:00:00;11.737531326360047;12.351725388228946;-75.52145869183924
2014-10-26 13:00:00;12.101542407877629;11.430199298612559;-75.48090380572837
2014-10-26 14:00:00;11.57539469871647;10.60576658837836;-75.41237915338843
2014-10-26 15:00:00;12.52425281612131;13.170230417961276;-76.03145686129952
2014-10-26 16:00:00;12.14988441758005;11.94737660982709;-76.31632716900758
2014-10-26 17:00:00;12.648779468561086;10.809858091956144;-76.72646912049332
2014-10-26 18:00:00;11.828109854897093;11.977077773943055;-76.89379459635727
2014-10-26 19:00:00;12.219135046548338;11.648668744922022;-76.00027256859315
2014-10-26 20:00:00;12.377052638316309;13.626006731403647;-77.33221405852296
2014-10-26 21:00:00;12.498365132292776;13.345142610379268;-77.42590031710883
2014-10-26 22:00:00;12.932939655446148;12.383145482345313;-78.00468576862211
2014-10-26 23:00:00;12.466494000316393;13.252134934501258;-77.41521429649214
2014-10-27 00:00:00;12.727157852854996;12.504101959752354;-78.07989589725412
2014-10-27 01:00:00;12.330927690874715;12.39272975678234;-78.05128681326146
2014-10-27 02:00:00;12.562127707826855;14.040924785697712;-77.56368269286322
2014-10-27 03:00:00;12.029169406339786;13.79059400081283;-77.75381571367448
2014-10-27 04:00:00;12.068460084641824;11.73188821931144;-77.56535636389225
2014-10-27 05:00:00;12.118385038442337;13.021122802228891;-77.39489065393974
2014-10-27 06:00:00;12.121568659463328;13.304833336725007;-76.78722311851183
2014-10-27 07:00:00;11.952198314963393;12.16385797009358;-78.41060862212558
2014-10-27 08:00:00;12.411650827039727;12.153077654417105;-79.41363942500882
2014-10-27 09:00:00;12.0764023647065;12.855258704599075;-79.09778663814127
2014-10-27 10:00:00;12.381755971838695;13.355941295527279;-78.08937971750673
2014-10-27 11:00:00;12.98017583518931;11.892794347470753;-78.32938730575918
2014-10-27 12:00:00;11.682763382987325;11.7711377450383;-79.35834292352455
2014-10-27 13:00:00;12.025981559517405;12.085946914935995;-79.21928465484078
2014-10-27 14:00:00;12.444303184923019;13.63025514311881;-78.09260731765556
2014-10-27 15:00:00;12.23742698363901;11.7572452679763;-76.8888996091221
2014-10-27 16:00:00;12.295536791180979;11.936190223714796;-78.02702312623923
2014-10-27 17:00:00;11.905227608417754;13.431082186800923;-78.22667255046841
2014-10-27 18:00:00;12.127365743642109;12.363101699425817;-77.72625226170635
2014-10-27 19:00:00;11.744416381894982;12.879955167776938;-76.98162037984034
2014-10-27 20:00:00;11.096345945612201;12.32755570726648;-77.04126695895245
2014-10-27 21:00:00;12.584916232199614;12.740847112416793;-77.3056280796647
2014-10-27 22:00:00;12.080001090930987;11.045393622217645;-77.88584736706018
2014-10-27 23:00:00;11.414029803417447;13.419905703291573;-78.1627543477685
2014-10-28 00:00:00;12.246280432023624;11.12134724965805;-79.05345148431499
2014-10-28 01:00:00;12.101155108968273;11.637262401133738;-78.73143179981726
2014-10-28 02:00:00;11.481486503025032;13.398507592810391;-79.62509224340621
2014-10-28 03:00:00;12.83255029790288;14.469878501426797;-79.92203415537934
2014-10-28 04:00:00;11.972945754895482;12.561376400487687;-81.26864421782919
2014-10-28 05:00:00;12.303675954652173;11.500072803190012;-81.19214908316637
2014-10-28 06:00:00;12.334124889691592;12.269989242900786;-82.15400141468601
2014-10-28 07:00:00;12.312204778519499;12.862664971002438;-81.99134815412671
2014-10-28 08:00:00;11.65007046824854;13.399058126252365;-82.02377793503295
2014-10-28 09:00:00;12.443715017931467;12.584524998674953;-82.39981976145177
2014-10-28 10:00:00;11.571322610333073;11.859374663911408;-82.76584670981406
2014-10-28 11:00:00;13.024799832387865;13.695398239988206;-83.26353541240175
2014-10-28 12:00:00;13.65269305899647;12.40209804602462;-81.28687619676724
2014-10-28 13:00:00;12.937789467913804;13.678757709080287;-82.66052808332212
2014-10-28 14:00:00;12.410707358936682;13.791117663096353;-84.2815991533958
2014-10-28 15:00:00;11.466211782585836;13.816998742521267;-84.86281464785434
2014-10-28 16:00:00;12.149495314153427;11.790005607989949;-85.84123783718319
2014-10-28 17:00:00;12.449588084985667;13.186968953151027;-85.68600391048896
2014-10-28 18:00:00;12.58088576543538;12.079984437540137;-86.5408973441996
2014-10-28 19:00:00;12.019813101972835;12.24023889157685;-85.06179830127336
2014-10-28 20:00:00;12.121213920291725;12.405759745266131;-85.88546497736984
2014-10-28 21:00:00;12.54453845012965;12.497038380802243;-86.94178725179863
2014-10-28 22:00:00;12.70308563578882;15.433652957797356;-88.48940507036697
2014-10-28 23:00:00;12.304450517910698;13.42402686268119;-89.94381823949945
2014-10-29 00:00:00;12.360417410996636;12.839794639536978;-89.02282766191459
2014-10-29 01:00:00;12.429896635882374;13.695181700400799;-89.11325749544967
2014-10-29 02:00:00;12.624936779046436;11.722767289442055;-87.68562931843263
2014-10-29 03:00:00;12.367297272046953;12.379887152076279;-86.48342045223207
2014-10-29 04:00:00;12.472702531787313;13.607101026203466;-86.74269331211951
2014-10-29 05:00:00;12.548431210185202;12.873666925048044;-86.21092512479122
2014-10-29 06:00:00;11.91019658577938;13.51051205152634;-86.8027147734674
2014-10-29 07:00:00;13.392490268045117;12.589998360635873;-88.16060939613519
2014-10-29 08:00:00;12.70910524013079;12.399585283047434;-87.48293630183771
2014-10-29 09:00:00;12.594835812960353;12.024044489928045;-86.45112174353021
2014-10-29 10:00:00;13.00366411748367;13.634640251117027;-86.88125347686098
2014-10-29 11:00:00;12.364004506692307;12.978329883684065;-86.10658942441032
2014-10-29 12:00:00;12.809783275736603;12.092434818674855;-84.87469447158593
2014-10-29 13:00:00;12.636666692949076;13.51985976862558;-84.63769074372198
2014-10-29 14:00:00;12.749894074659494;14.898091427981347;-84.51673046264916
2014-10-29 15:00:00;12.037989440688236;13.823838801837901;-82.46459413492254
2014-10-29 16:00:00;12.529702325804932;11.945100261887811;-80.70036591654379
2014-10-29 17:00:00;11.027224262520662;12.694651660009262;-80.3324570459788
2014-10-29 18:00:00;11.85722650763889;12.386135548172046;-80.51511804017869
2014-10-29 19:00:00;12.48232963266563;13.140241913827971;-80.2405357375669
2014-10-29 20:00:00;11.783530000146309;14.070255760101768;-81.74620716845116
2014-10-29 21:00:00;12.721147625772272;13.075739896457032;-83.27087383859079
2014-10-29 22:00:00;11.692472256427122;10.699578842021667;-83.30162011597794
2014-10-29 23:00:00;12.544527481184403;12.965190491461495;-83.48451292175278
2014-10-30 00:00:00;11.809704590457354;12.451904667589934;-81.93755102548229
2014-10-30 01:00:00;12.391736340625659;14.505936018888793;-82.17870804863351
2014-10-30 02:00:00;12.36074241149398;14.452397312707312;-82.5071682815756
2014-10-30 03:00:00;13.00337657815381;12.505987815748178;-81.76347106255601
2014-10-30 04:00:00;12.09220346868088;12.380652886341686;-81.37729547411766
2014-10-30 05:00:00;12.028170097294845;12.358679156378258;-82.397285357157
2014-10-30 06:00:00;12.616574850743428;14.864929663400767;-83.66633540440061
2014-10-30 07:00:00;11.610950476797825;13.17155374437972;-85.83941232825048
2014-10-30 08:00:00;12.579774557876725;13.473929103947514;-85.06309591510012
2014-10-30 09:00:00;12.462452171255908;13.661199962113576;-85.50981680689098
2014-10-30 10:00:00;11.985349453651347;13.613120808393903;-86.04806977523468
2014-10-30 11:00:00;12.266963764839712;12.675046181621706;-84.61811001379141
2014-10-30 12:00:00;12.685314668629735;12.26633496718396;-84.33801279854868
2014-10-30 13:00:00;12.623211859141403;13.956114629236867;-85.07242842950994
2014-10-30 14:00:00;11.964724161238196;12.863062219451892;-86.2317186274296
2014-10-30 15:00:00;12.805468361156203;13.416733751191343;-85.88839682903023
2014-10-30 16:00:00;12.566277979597768;13.552605571875324;-86.56514892427636
2014-10-30 17:00:00;12.087487601061712;12.046866296199285;-86.85805123321849
2014-10-30 18:00:00;12.982966683128941;13.723613184712743;-86.34123847423785
2014-10-30 19:00:00;12.39433506900861;13.639509850187334;-86.27589367010384
2014-10-30 20:00:00;12.528500958849465;12.648849546126984;-87.2389200806043
2014-10-30 21:00:00;12.632345883219282;12.617493451277179;-85.48054796191164
2014-10-30 22:00:00;12.129319672852592;13.403337965559817;-85.58227831622854
2014-10-30 23:00:00;12.666795733299292;13.219472548475997;-84.8416276727301
2014-10-31 00:00:00;11.913875309522775;13.079390732098195;-83.88917907482363
2014-10-31 01:00:00;12.325816497375037;12.5668030434521;-82.27866731499547
2014-10-31 02:00:00;12.65171385589446;13.270534512670444;-82.03253098461717
2014-10-31 03:00:00;12.222863663093268;11.511175366545428;-79.57857899579581
2014-10-31 04:00:00;13.120152111348085;13.023135140355558;-77.31253646870226
2014-10-31 05:00:00;12.666690943805163;12.300564869183187;-77.14047499642497
2014-10-31 06:00:00;12.07216428557059;12.133623246736901;-78.0569841944794
2014-10-31 07:00:00;12.206309937712001;14.006111727294414;-78.89743677453156
2014-10-31 08:00:00;12.107129145756653;12.945962179025319;-79.51317405346832
2014-10-31 09:00:00;12.532345321739909;12.351724373206688;-80.54062718968078
2014-10-31 10:00:00;11.930157039919571;12.479426301581304;-81.12075374882207
2014-10-31 11:00:00;12.850717599403046;11.925038796165309;-81.2883551279662
2014-10-31 12:00:00;13.87603623490178;11.764918338407682;-81.8740598810391
2014-10-31 13:00:00;12.033612853589393;14.942450519952455;-80.78796792669635
2014-10-31 14:00:00;12.507338970978836;12.607421676932551;-80.26100369541032
2014-10-31 15:00:00;12.663636433827564;14.346295840511155;-80.64368525615188
2014-10-31 16:00:00;12.100986699844634;12.552759662535477;-81.52379728818892
2014-10-31 17:00:00;13.56281448674124;14.190946085536789;-81.79372989933209
2014-10-31 18:00:00;11.938314273380808;13.971514147004372;-81.32488421764405
2014-10-31 19:00:00;12.515115773675745;14.920487426886728;-81.86660563971846
2014-10-31 20:00:00;12.343790378183119;13.520622505604338;-81.60858959441927
2014-10-31 21:00:00;11.97738494796548;13.48176081153606;-82.12423734233296
2014-10-31 22:00:00;12.579036173616768;14.324507325243182;-82.65604118000034
2014-10-31 23:00:00;12.631274798463354;14.249127760179254;-81.20361573586868
2014-11-01 00:00:00;12.458207163458667;12.411733366186885;-80.78006403417957
2014-11-01 01:00:00;11.654215727073092;12.037025131683375;-80.05139088667586
2014-11-01 02:00:00;12.621102722290136;12.909496277025331;-81.615690711961
2014-11-01 03:00:00;12.49874768043427;13.183099807890425;-81.17553888605998
2014-11-01 04:00:00;12.84306553338833;10.757313037525183;-82.51846432557103
2014-11-01 05:00:00;12.848640010139276;12.263104885599313;-82.15458770678879
2014-11-01 06:00:00;13.394345160029467;12.48827460767542;-82.11832962663168
2014-11-01 07:00:00;12.978509845600305;15.423580707803689;-81.81074009553329
2014-11-01 08:00:00;12.537565957089367;13.254055915571275;-82.09274253151008
2014-11-01 09:00:00;12.70686663792791;11.586819676674097;-84.11508507615369
2014-11-01 10:00:00;12.563741931282934;11.029408436026483;-85.98782313295527
2014-11-01 11:00:00;13.128518130828692;13.649904747374512;-85.75315503692015
2014-11-01 12:00:00;13.690512393762038;13.975826568462583;-86.73777918381673
2014-11-01 13:00:00;12.35314955839002;12.38872214733479;-88.37726145440266
2014-11-01 14:00:00;12.363357872707619;14.164548730084809;-86.40656244262547
2014-11-01 15:00:00;12.523513129925991;12.52386324095867;-84.672678818516
2014-11-01 16:00:00;12.379118331883411;15.188965876652958;-85.87169114102109
2014-11-01 17:00:00;12.309068844809506;13.217828055563533;-85.19796557490162
2014-11-01 18:00:00;13.109686876834521;10.518217949605027;-85.37481773507952
2014-11-01 19:00:00;12.42179134433877;12.373698495839411;-86.06885953672209
2014-11-01 20:00:00;12.543002755647839;13.166580087118819;-85.21787053240814
2014-11-01 21:00:00;12.95426680614735;13.876140453147343;-85.7237468283176
2014-11-01 22:00:00;11.764491924213848;13.398705497709788;-85.04362384171048
2014-11-01 23:00:00;12.726723968893552;12.443150507542597;-85.75951886534709
2014-11-02 00:00:00;12.443410716256183;12.69619133060855;-85.85986847046767
2014-11-02 01:00:00;13.858317071932916;12.187565447321948;-86.07545308762937
2014-11-02 02:00:00;12.1733203135321;12.365523411092589;-84.69400351916224
2014-11-02 03:00:00;12.508786155979005;11.677599300677258;-84.33422460115985
2014-11-02 04:00:00;12.144297664092305;14.597343922782288;-82.61169276093432
2014-11-02 05:00:00;12.795286148862822;12.495706446472058;-83.68467372729222
2014-11-02 06:00:00;11.590415726893482;12.733426893383468;-83.39402685740951
2014-11-02 07:00:00;12.243507320336393;13.305370783457297;-81.91987541589594
2014-11-02 08:00:00;13.331465464031526;12.727031627451087;-83.55527773192455
2014-11-02 09:00:00;12.359070068597859;13.271065240887928;-84.70258025933191
2014-11-02 10:00:00;12.941151159397178;11.585573362093042;-83.97227934792697
2014-11-02 11:00:00;12.549877439648498;12.05196840249362;-84.59346707651481
2014-11-02 12:00:00;12.279950969701945;13.554204718499436;-85.39259739672704
2014-11-02 13:00:00;13.300057772529536;14.318757507474546;-86.01989697918415
2014-11-02 14:00:00;13.052801330691384;11.80447848884408;-84.39365710439004
2014-11-02 15:00:00;12.162973976231319;12.988273917515054;-83.92530664881133
2014-11-02 16:00:00;12.916063272249533;11.913862613304623;-83.39615085316696
2014-11-02 17:00:00;12.984223768342183;14.139464481839685;-82.9087608355775
2014-11-02 18:00:00;13.316022000224198;10.415228828540691;-84.34693646488967
2014-11-02 19:00:00;12.27898513478032;14.08072792010958;-83.22198631830591
2014-11-02 20:00:00;12.732683234291958;12.76358660713157;-83.01853715721093
2014-11-02 21:00:00;13.050531139758386;11.442940625799684;-82.80696634208813
2014-11-02 22:00:00;12.751176027288857;12.65435851911219;-82.26567173439751
2014-11-02 23:00:00;12.667324305203167;13.597605871552117;-82.48561943694291
2014-11-03 00:00:00;12.323594261335664;17.37665066311689;-80.44442011291099
2014-11-03 01:00:00;12.792069179340201;11.956968319834147;-80.75100761871809
2014-11-03 02:00:00;13.245444223063467;13.080835474111678;-80.4805899452775
2014-11-03 03:00:00;12.466716551177345;12.47240566041876;-81.25732719628128
2014-11-03 04:00:00;12.772555410035935;11.76009966391709;-81.12348041747217
2014-11-03 05:00:00;13.141765151229695;13.054074034730611;-81.61875087684423
2014-11-03 06:00:00;13.083001920570133;12.90702068967937;-81.5337558150491
2014-11-03 07:00:00;13.136885023803746;13.92222891251783;-81.19323504758064
2014-11-03 08:00:00;12.84151716337523;12.945853805199327;-81.09096968623602
2014-11-03 09:00:00;12.484397286307006;15.741575341352265;-82.91435380698543
2014-11-03 10:00:00;13.541425843232684;12.690589527241826;-81.62093882937545
2014-11-03 11:00:00;12.124007947228785;13.319171491367827;-82.05532317744625
2014-11-03 12:00:00;13.141633202615335;14.683645007906629;-82.99373691479904
2014-11-03 13:00:00;12.919698921455243;14.266597357742091;-83.7532922957337
2014-11-03 14:00:00;12.833424629098868;13.478195540976941;-85.61122077179851
2014-11-03 15:00:00;11.838871740471182;12.215065904860621;-86.14502412172347
2014-11-03 16:00:00;12.172469589409907;11.502470175353755;-85.91266130184549
2014-11-03 17:00:00;12.783360865238885;14.584523526616803;-86.35327598899381
2014-11-03 18:00:00;12.259556795956028;12.978740986272776;-85.98032082416948
2014-11-03 19:00:00;13.00297049235404;13.521324850320035;-87.6502065848608
2014-11-03 20:00:00;11.845837136030235;11.205744346341952;-86.1044889251234
2014-11-03 21:00:00;12.608244219268386;12.543507093922804;-86.81240124450342
2014-11-03 22:00:00;12.77136399258728;12.876170377789247;-86.76214532278522
2014-11-03 23:00:00;12.957788711257496;14.542052359945023;-87.44712478253017
2014-11-04 00:00:00;11.9158400874969;12.619750771890809;-87.73453233038397
2014-11-04 01:00:00;13.265902120634678;12.794179171109306;-88.6195849964753
2014-11-04 02:00:00;13.514477092744718;11.903672459180516;-89.39470374415991
2014-11-04 03:00:00;13.142996233750118;13.49395779354785;-89.34549387118896
2014-11-04 04:00:00;12.30517433916246;13.163857704567567;-90.9995187077669
2014-11-04 05:00:00;12.75851097485179;12.541805238859773;-90.1104770354428
2014-11-04 06:00:00;13.267986803886618;13.287779102051664;-90.12029088534983
2014-11-04 07:00:00;12.901040280477613;11.850924059697283;-88.426543441465
2014-11-04 08:00:00;12.72271853667078;13.508653066029309;-89.17011470774915
2014-11-04 09:00:00;12.50278399368471;12.120655701338398;-88.1664651135676
2014-11-04 10:00:00;12.702560018495255;12.641266971970675;-89.40501749955048
2014-11-04 11:00:00;13.493359738914352;14.184143246408862;-88.40209878814466
2014-11-04 12:00:00;12.859127652145288;11.456403551665655;-88.68013212891717
2014-11-04 13:00:00;13.277881257326072;13.588167318043949;-89.3541024718602
2014-11-04 14:00:00;12.794851392528694;13.027108029940006;-90.55565714053513
2014-11-04 15:00:00;12.4625736579201;13.17066875063211;-91.78833433121505
2014-11-04 16:00:00;12.49234602204012;13.922642088214216;-92.48163521308196
2014-11-04 17:00:00;12.260025461602433;13.648372678301392;-91.70701082363468
2014-11-04 18:00:00;12.355669984075849;12.690160169897906;-89.77770409168382
2014-11-04 19:00:00;12.256476853887285;11.410513604974742;-91.11669293602475
2014-11-04 20:00:00;13.786921474958348;13.14025693988497;-91.0247571060998
2014-11-04 21:00:00;12.398303846628915;13.392076069825254;-91.29779738996503
2014-11-04 22:00:00;13.234240043471374;13.602754498060278;-93.7170035800627
2014-11-04 23:00:00;12.756538436509873;12.962373464317123;-92.44579510346708
2014-11-05 00:00:00;12.834752145174104;13.321448792812962;-94.37727997244693
2014-11-05 01:00:00;12.241820703571813;11.243274003230722;-95.69032094142949
2014-11-05 02:00:00;12.841133700610756;12.948975939410353;-93.57093789262032
2014-11-05 03:00:00;12.893863584847562;11.344561662113964;-93.35277584764576
2014-11-05 04:00:00;12.654170409927614;12.436729050272637;-94.57847165963231
2014-11-05 05:00:00;12.159878660869554;12.4331597367502;-95.65651547269475
2014-11-05 06:00:00;13.668697019021637;12.342084270274167;-96.70138179227582
2014-11-05 07:00:00;13.150610085517457;12.885374723292612;-96.61098091837054
2014-11-05 08:00:00;12.491565950509223;12.96628790038991;-96.53944424813722
2014-11-05 09:00:00;13.339288523018194;12.36061106998923;-97.96205019932442
2014-11-05 10:00:00;12.35413890112866;12.794804866638358;-97.0688302016354
2014-11-05 11:00:00;12.385954414942834;12.368358514297652;-97.2197312640887
2014-11-05 12:00:00;14.03283034532547;11.893044601103005;-97.24013694955987
2014-11-05 13:00:00;13.1505619529396;12.837589560092487;-97.22123735805103
2014-11-05 14:00:00;13.090863583321028;13.44256771419156;-96.86694310310766
2014-11-05 15:00:00;13.119503974629144;13.010357710317649;-96.05555855768556
2014-11-05 16:00:00;12.924667835460566;12.492590958002749;-96.53677726673037
2014-11-05 17:00:00;12.995078307203327;13.828422118529236;-97.24127600235622
2014-11-05 18:00:00;12.837544228836354;10.302847906601048;-95.59232248757006
2014-11-05 19:00:00;12.63978722620891;13.719399299048247;-95.19931215277245
2014-11-05 20:00:00;13.187307886407451;13.769189053861723;-94.63135744043896
2014-11-05 21:00:00;12.809830302481611;11.34753983216532;-95.29984414524067
2014-11-05 22:00:00;12.88337495838127;13.24206774733493;-93.4581797393867
2014-11-05 23:00:00;13.296113321210731;13.78244513067271;-93.62967529440195
2014-11-06 00:00:00;13.105884029615437;11.998637487326471;-94.727233625903
2014-11-06 01:00:00;12.001102626534276;12.673709074747318;-93.3565395277179
2014-11-06 02:00:00;12.62045566447751;12.455135533547049;-94.19013729494255
2014-11-06 03:00:00;13.496213720159055;13.401724943426629;-94.34684953899477
2014-11-06 04:00:00;13.608690293208523;12.518197843262419;-94.32556011259321
2014-11-06 05:00:00;13.100438579345024;10.157696699038961;-93.36790594269858
2014-11-06 06:00:00;13.540389761543661;12.083786455661386;-93.81494285069486
2014-11-06 07:00:00;14.050274064055476;12.50447200929303;-95.02694696976135
2014-11-06 08:00:00;13.501801878133296;12.029431564496397;-94.95071205604181
2014-11-06 09:00:00;12.729958249227714;12.771295391046243;-95.80796920930928
2014-11-06 10:00:00;12.26338299798805;12.590549727880777;-95.29041786476135
2014-11-06 11:00:00;13.161361828080713;11.249169331019509;-95.23764406188504
2014-11-06 12:00:00;12.829692733868194;12.748201236403181;-93.96428216397176
2014-11-06 13:00:00;12.230720927563691;12.899278824553464;-95.61273886687151
2014-11-06 14:00:00;13.16949593661561;14.263899088396375;-96.46948489744548
2014-11-06 15:00:00;12.516794561384883;13.507421016088468;-95.50539557728057
2014-11-06 16:00:00;13.374365576844921;12.176400874603925;-95.30298905890551
2014-11-06 17:00:00;12.34795891105895;11.015091489311768;-94.84739566695826
2014-11-06 18:00:00;12.779712298490098;11.141128152607719;-94.39949832744445
2014-11-06 19:00:00;12.73139668221799;12.903313531694987;-94.99814062705106
2014-11-06 20:00:00;12.37952571123612;13.602746376373403;-94.11462144021924
2014-11-06 21:00:00;14.290453089838149;13.861659763284294;-93.49802920307535
2014-11-06 22:00:00;12.902617714722012;11.904958015267761;-93.45235070007797
2014-11-06 23:00:00;13.243607363791588;12.059175814916811;-95.63243240995152
2014-11-07 00:00:00;12.983319639709467;13.010309468628357;-94.54683868828492
2014-11-07 01:00:00;12.940412995166236;12.69278574013131;-93.98940220086953
